Filename,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence
heli_0080.csv,0.778230564647465,0.19321394205298803,37.361882451125695,0.4276776074302013,False,GENUINE,0.95
heli_0081.csv,0.7795947916237902,0.3821593315993459,25.545881810337065,0.43226313913656145,False,GENUINE,0.95
heli_0082.csv,0.7738557954476231,0.22292808990252233,36.59309407428961,0.40311024195848655,False,GENUINE,0.95
heli_0083.csv,0.7500113990447007,0.7554757105866352,11.754623213881178,0.46422410034531564,False,GENUINE,0.95
heli_0084.csv,0.7497492570137724,0.33346590909090923,28.375776130220945,0.4308109095134369,False,GENUINE,0.95
heli_0085.csv,0.731384923294815,0.5191482574041524,20.700025178120573,0.42388377670102245,False,GENUINE,0.95
heli_0086.csv,0.8089773324232786,0.16155180774936007,38.91444186825775,0.44516066104358676,False,GENUINE,0.95
heli_0087.csv,0.7325702894354994,0.2530533822329317,35.69899120072088,0.46577747054745616,False,GENUINE,0.95
heli_0088.csv,0.7844332736186843,0.206796780761488,37.45788793230612,0.43186920968280174,False,GENUINE,0.95
heli_0089.csv,0.7847594984133107,0.1615120008924642,39.38986512664663,0.4479591238555631,False,GENUINE,0.95
heli_0090.csv,0.7681173752045491,0.33415412211986584,28.36914508272151,0.4543368439733246,False,GENUINE,0.95
heli_0091.csv,0.7763484393103501,0.37043347168565754,26.195643889413972,0.4277354212742838,False,GENUINE,0.95
heli_0092.csv,0.7206896068990265,0.7921407140012684,10.876794499903554,0.4307390030902085,False,GENUINE,0.95
heli_0093.csv,0.7767983794080325,0.3930906487888557,25.363638157593307,0.41303703046120493,False,GENUINE,0.95
heli_0094.csv,0.7688774710371232,0.21995603964435728,35.867122129206834,0.42449641204520844,False,GENUINE,0.95
heli_0095.csv,0.7219614303310579,0.3028897109501074,29.45847337980398,0.4503698718313004,False,GENUINE,0.95
heli_0096.csv,0.7689435791774355,0.15463801714020242,41.12633395646549,0.44992704777382836,False,GENUINE,0.95
heli_0097.csv,0.744891528509079,0.16119516592090877,40.96635621965719,0.4636214751322298,False,GENUINE,0.95
heli_0098.csv,0.7831997699497222,0.3334664974448631,27.79682367972014,0.43485749935614065,False,GENUINE,0.95
heli_0099.csv,0.7395734976597815,0.7457551475140728,11.991533964663324,0.48193879986687677,False,GENUINE,0.95
heli_0100.csv,0.7630885932415415,0.4899164732488852,25.012694692831705,0.43324628787711106,False,GENUINE,0.95
heli_0101.csv,0.761121615394841,0.7088413705452228,13.703233474411409,0.4795215951927737,False,GENUINE,0.95
heli_0102.csv,0.7575733470439444,0.44419864381746943,24.579625500437565,0.50747229632536,False,GENUINE,0.95
heli_0103.csv,0.7509064510772377,0.16690014894778882,36.95662059097675,0.46391196537105484,False,GENUINE,0.95
heli_0104.csv,0.7537412474110833,0.7412928537694623,12.459114298058537,0.49481126388989094,False,GENUINE,0.95
heli_0105.csv,0.7437887511026241,0.7471522406288712,12.329903890355036,0.4633177454119548,False,GENUINE,0.95
heli_0106.csv,0.7327939921173455,0.39759553829117367,30.70764376712747,0.4328833665852596,False,GENUINE,0.95
heli_0107.csv,0.7656631998786702,0.18331857418150055,35.781362003496085,0.39691895787715525,False,GENUINE,0.95
heli_0108.csv,0.7702834733551189,0.374105545987374,26.25490123129842,0.4354919551912643,False,GENUINE,0.95
heli_0109.csv,0.7356658929707665,0.51043400935855,26.87541799390165,0.4310966677752376,False,GENUINE,0.95
heli_0110.csv,0.7749468570282357,0.38472436381363273,25.617512160384088,0.4271976203327433,False,GENUINE,0.95
heli_0111.csv,0.7466167225572973,0.37646842704207106,26.777321770660855,0.42474618161214545,False,GENUINE,0.95
heli_0112.csv,0.759716364972054,0.3632655573774991,27.659055802023857,0.4552719490173194,False,GENUINE,0.95
heli_0113.csv,0.7444572100247094,0.1565873636852657,37.57530440694601,0.4137187546583404,False,GENUINE,0.95
heli_0114.csv,0.7277658423969247,0.39873976763966557,25.646152904266657,0.42630891553430617,False,GENUINE,0.95
heli_0115.csv,0.728271226523801,0.47487511093918633,24.9791918033933,0.42486743520399944,False,GENUINE,0.95
heli_0116.csv,0.7778754582166165,0.16294115085089733,39.7058076268766,0.42661376562494036,False,GENUINE,0.95
heli_0117.csv,0.7646427624769623,0.3662451785539593,27.703691510940146,0.44142070015598617,False,GENUINE,0.95
heli_0118.csv,0.7574930597531123,0.18197417966648755,34.98513011857057,0.434887006060003,False,GENUINE,0.95
heli_0119.csv,0.7357398082384029,0.5130952540494356,24.98964731811651,0.504371631679675,False,GENUINE,0.95
heli_0120.csv,0.7785214628697611,0.4180609458286473,24.163284730119404,0.4512317938277649,False,GENUINE,0.95
heli_0121.csv,0.7367702983819733,0.7314196084284743,11.980205354298755,0.45996518431410555,False,GENUINE,0.95
heli_0122.csv,0.7230901536704147,0.4062471126720739,25.743176720883948,0.47295671509347664,False,GENUINE,0.95
heli_0123.csv,0.7188277113410214,0.6857311686480461,13.20699495105709,0.4634248379358782,False,GENUINE,0.95
heli_0124.csv,0.759264028281554,0.16056672239473813,39.414603166375436,0.42351954658535973,False,GENUINE,0.95
heli_0125.csv,0.7844335907371304,0.395098304776517,25.098473198055785,0.43471261595740784,False,GENUINE,0.95
heli_0126.csv,0.7645872224621569,0.3387469741796675,28.5359540612546,0.46755775312928766,False,GENUINE,0.95
heli_0127.csv,0.7824981597888786,0.158921700022006,39.41879175272231,0.41162469005216823,False,GENUINE,0.95
heli_0128.csv,0.7701233842101343,0.19359269936793833,37.73222589368484,0.41171113367054474,False,GENUINE,0.95
heli_0129.csv,0.7746106321590083,0.39651307954137816,24.421835435580817,0.4169867103949522,False,GENUINE,0.95
heli_0130.csv,0.7194707687701777,0.44562764902547103,26.07335342561045,0.492281288321996,False,GENUINE,0.95
heli_0131.csv,0.7796098347235122,0.2480742551082351,33.98277169243241,0.4417845174878394,False,GENUINE,0.95
heli_0132.csv,0.7171071433682,0.3776777058169093,27.561398858699533,0.39260866912256354,False,GENUINE,0.95
heli_0133.csv,0.7184809859461905,0.4332841613651126,32.146716929732776,0.4754261762968404,False,GENUINE,0.95
heli_0134.csv,0.7816155809886842,0.16170451234371674,38.91830397274022,0.4510674412352743,False,GENUINE,0.95
heli_0135.csv,0.7203549363613253,0.4646642757285576,23.548884757010846,0.4505879771972678,False,GENUINE,0.95
heli_0136.csv,0.7441636618901856,0.15321984978890557,51.742412016887556,0.42487317296821375,False,GENUINE,0.95
heli_0137.csv,0.7545599807533708,0.3421655226875384,28.283484256069507,0.40971451902519995,False,GENUINE,0.95
heli_0138.csv,0.7479234919768455,0.16203318825696433,39.009372624029346,0.48023102392569594,False,GENUINE,0.95
heli_0139.csv,0.7476962857297268,0.18370217522861754,37.83297287817622,0.44379216988509324,False,GENUINE,0.95
heli_0140.csv,0.7595334128035282,0.6762885425664684,13.820224632971694,0.46350252023037813,False,GENUINE,0.95
heli_0141.csv,0.7443406746494697,0.1589075107584722,41.93940068186334,0.44436729356563176,False,GENUINE,0.95
heli_0142.csv,0.7792758732571647,0.15809878386473664,38.536858944497354,0.41627717862115393,False,GENUINE,0.95
heli_0143.csv,0.7477729970417794,0.6728727861630406,14.85332666804108,0.5067982248442481,False,GENUINE,0.95
heli_0144.csv,0.7305016863061207,0.14784616607169043,43.52393478680918,0.43134138795401833,False,GENUINE,0.95
heli_0145.csv,0.7320719280397585,0.41621021877215614,23.463634687514524,0.45033460276871057,False,GENUINE,0.95
heli_0146.csv,0.7034814135867753,0.150942054012421,51.924635679006315,0.4297773375047002,False,GENUINE,0.95
heli_0147.csv,0.7456466850025224,0.14701825272629465,43.54583849793942,0.4269897994090683,False,GENUINE,0.95
heli_0148.csv,0.7831000647185247,0.15849076513521454,40.86868769292465,0.4324283764929483,False,GENUINE,0.95
heli_0149.csv,0.7704613384148686,0.3159228255354769,31.251541766544424,0.4174949697481681,False,GENUINE,0.95
heli_0150.csv,0.716153342086242,0.4450563370002901,22.021277434761952,0.4227065677482115,False,GENUINE,0.95
heli_0151.csv,0.7878799589566221,0.3638445670733683,27.20551258867473,0.4198759941440315,False,GENUINE,0.95
heli_0152.csv,0.7902859417052117,0.620077015717595,18.11340519535396,0.47378484992927183,False,GENUINE,0.95
heli_0153.csv,0.7226132133266792,0.23213200415204782,39.263474844694024,0.4444595070182673,False,GENUINE,0.95
heli_0154.csv,0.7485520891887827,0.41751076197440284,24.696911792788633,0.46091726369522695,False,GENUINE,0.95
heli_0155.csv,0.7657831381730926,0.5276848534677875,19.63750704418152,0.44458646690537645,False,GENUINE,0.95
heli_0156.csv,0.7525580810839256,0.21746155896478025,36.79015709333575,0.42397942177760894,False,GENUINE,0.95
heli_0157.csv,0.7506945876609544,0.3164948614222671,37.430830290728764,0.4944194994262623,False,GENUINE,0.95
heli_0158.csv,0.7619567183584941,0.3471486514468909,28.18034684891687,0.4202329464384353,False,GENUINE,0.95
heli_0159.csv,0.7393311611592768,0.5719522287292679,26.165756657073672,0.4057624270631961,False,GENUINE,0.95
heli_0160.csv,0.7755972299697298,0.22792154350966443,35.62708707836279,0.45400657181246096,False,GENUINE,0.95
heli_0161.csv,0.7719341177511976,0.42901950336049477,23.963918226924257,0.46633180985890804,False,GENUINE,0.95
heli_0162.csv,0.7631402231473629,0.32966330044154435,30.87644743117794,0.4451238788504846,False,GENUINE,0.95
heli_0163.csv,0.7638952463586245,0.531373812013713,19.409020101984915,0.40569087886153715,False,GENUINE,0.95
heli_0164.csv,0.7737126882316506,0.15978389835688778,38.23925155245748,0.42875201366171906,False,GENUINE,0.95
heli_0165.csv,0.7818092028244131,0.33934856609736475,27.253733262652837,0.441756881298241,False,GENUINE,0.95
heli_0166.csv,0.7153885813268083,0.5387884751111113,26.938243594270606,0.4536418325073811,False,GENUINE,0.95
heli_0167.csv,0.7447211942440464,0.513939916807926,20.05422887402667,0.42199009563516887,False,GENUINE,0.95
heli_0168.csv,0.7768906160533582,0.3658056004674215,26.83469384938693,0.43540849767713347,False,GENUINE,0.95
heli_0169.csv,0.7536847009614782,0.3409688973431858,28.007417934806774,0.4374860147382656,False,GENUINE,0.95
heli_0170.csv,0.76455974270553,0.376513187151571,26.75367759326262,0.4290071195756855,False,GENUINE,0.95
heli_0171.csv,0.7578389833745057,0.5812927556010272,16.01420387264215,0.43584732911798046,False,GENUINE,0.95
heli_0172.csv,0.7510544629775529,0.15856687674213887,39.079436665345014,0.4501989001547336,False,GENUINE,0.95
heli_0173.csv,0.7652946059828191,0.4899903958002364,20.33939632762825,0.40678252491116956,False,GENUINE,0.95
heli_0174.csv,0.7427294236609749,0.5586677692174599,17.927251138870396,0.412704474881313,False,GENUINE,0.95
heli_0175.csv,0.7230332779194933,0.7478506918085783,10.982593484831558,0.43448784250387756,False,GENUINE,0.95
heli_0176.csv,0.7325940627579901,0.42747681727628084,29.18249901225461,0.43148477280758096,False,GENUINE,0.95
heli_0177.csv,0.7469019374902971,0.3314715677951844,28.2232538887575,0.4547209947595534,False,GENUINE,0.95
heli_0178.csv,0.7379557348681145,0.49310570939050424,20.67169462673769,0.4255673966508871,False,GENUINE,0.95
heli_0179.csv,0.7698360924187111,0.18268856362169306,38.062129676928976,0.3946094022811648,False,GENUINE,0.95
heli_0180.csv,0.723130905375737,0.5626937800795131,29.49488631262477,0.43458736932553743,False,GENUINE,0.95
heli_0181.csv,0.7513512622785999,0.1544924772197498,51.64060182242001,0.43964434887833126,False,GENUINE,0.95
heli_0182.csv,0.7599983638828322,0.15858859235170408,37.85711205369938,0.4544642792147316,False,GENUINE,0.95
heli_0183.csv,0.7706255874554188,0.23035982046799464,34.26770790089396,0.40193560706655723,False,GENUINE,0.95
heli_0184.csv,0.7534193899081627,0.16020410788221096,40.7751326920321,0.44226157848077896,False,GENUINE,0.95
heli_0185.csv,0.7703970097508792,0.17439588656535576,34.93833217281721,0.41634835536362325,False,GENUINE,0.95
heli_0186.csv,0.7637778944793134,0.16131764542275906,41.00463675271369,0.4480563933485263,False,GENUINE,0.95
heli_0187.csv,0.7245829459751152,0.5787075667221382,18.18392963508723,0.4754573688055329,False,GENUINE,0.95
heli_0188.csv,0.7681168592774376,0.1607378162338825,40.21437259133815,0.4365422425789722,False,GENUINE,0.95
heli_0189.csv,0.7413612740403036,0.40435443292229956,29.20311291292144,0.4139228244159303,False,GENUINE,0.95
heli_0190.csv,0.74140193934523,0.6021978719769969,17.38524192295516,0.4979880803705796,False,GENUINE,0.95
heli_0191.csv,0.7665389760026249,0.43262545724780543,28.24025534892798,0.44918037652769355,False,GENUINE,0.95
heli_0192.csv,0.732267945194616,0.4379115859055345,25.675460437468374,0.4223990005788808,False,GENUINE,0.95
heli_0193.csv,0.7642095589682052,0.31674416192417587,30.337087381522593,0.42045552082160176,False,GENUINE,0.95
heli_0194.csv,0.7561380565214066,0.35529544346606057,27.31646064834584,0.418178965888397,False,GENUINE,0.95
heli_0195.csv,0.7065590512962175,0.4045876819451941,33.86867534118417,0.4722702027909443,False,GENUINE,0.95
heli_0196.csv,0.769924075140656,0.34530528247611825,29.71436740984886,0.44310971668256055,False,GENUINE,0.95
heli_0197.csv,0.7290940480318769,0.48686399644986245,24.61779613345876,0.4164421960710611,False,GENUINE,0.95
heli_0198.csv,0.7376475498715239,0.4636203832043543,23.348853704586467,0.4132647976454829,False,GENUINE,0.95
heli_0199.csv,0.7441992839694335,0.5280639892192077,19.026471437931384,0.4035507882125354,False,GENUINE,0.95
heli_0200.csv,0.7838708658508802,0.16001375882276236,39.629275838867684,0.4327823556321281,False,GENUINE,0.95
heli_0201.csv,0.7518236957316091,0.1566669926809786,42.04296935024763,0.4692904764311088,False,GENUINE,0.95
heli_0202.csv,0.7799057602503497,0.40497762090036904,24.823675006652785,0.4228846481022312,False,GENUINE,0.95
heli_0203.csv,0.7754571363865294,0.40546435008027937,24.69719366655405,0.43182616608106156,False,GENUINE,0.95
heli_0204.csv,0.7449919647311686,0.1658777884411624,36.73581001516647,0.4179517133005406,False,GENUINE,0.95
heli_0205.csv,0.7436054681339825,0.16600103713303005,36.56563399972294,0.4508210575829384,False,GENUINE,0.95
heli_0206.csv,0.7758341764481201,0.37861972353476814,26.715788116301788,0.4978005228567964,False,GENUINE,0.95
heli_0207.csv,0.7631955283419196,0.1573586727957358,39.9466690862309,0.43772400782691884,False,GENUINE,0.95
heli_0208.csv,0.7560859061954692,0.1614528445767519,39.127496436189844,0.43619675989700535,False,GENUINE,0.95
heli_0209.csv,0.745124743491969,0.77338947830475,10.748034674543025,0.43879820746564263,False,GENUINE,0.95
heli_0210.csv,0.7676034326067129,0.3133078660121915,31.69425965700468,0.46836200977785875,False,GENUINE,0.95
heli_0211.csv,0.7706374952243467,0.20489879484224238,38.79954010875164,0.4292700746334968,False,GENUINE,0.95
heli_0212.csv,0.7466704078232136,0.15813887089018208,42.07120361304704,0.4359228205860061,False,GENUINE,0.95
heli_0213.csv,0.7649021549657764,0.1585462741658109,40.37745451720395,0.43405299809927406,False,GENUINE,0.95
heli_0214.csv,0.7889904241691763,0.30571986698106524,29.409566302531566,0.43322391553981937,False,GENUINE,0.95
heli_0215.csv,0.7492468302876311,0.15995806640911536,39.51930037864683,0.4476672162786638,False,GENUINE,0.95
heli_0216.csv,0.7501899800700748,0.15282726997652696,41.527836685829826,0.4567094002698095,False,GENUINE,0.95
heli_0217.csv,0.7316598855037078,0.5317891723845705,22.199006056645384,0.4027136901401675,False,GENUINE,0.95
heli_0218.csv,0.8019491860642037,0.15493627693693246,41.14025685911811,0.4195677736246987,False,GENUINE,0.95
heli_0219.csv,0.7709525012964934,0.3271805238031199,28.060427799068634,0.438679058707589,False,GENUINE,0.95
heli_0220.csv,0.7520342972562377,0.15051098158834164,40.52072536940902,0.3862702695104843,False,GENUINE,0.95
heli_0221.csv,0.7612710086826809,0.16265018307741208,35.83048896227925,0.43947413591740353,False,GENUINE,0.95
heli_0222.csv,0.7576666998958979,0.3186551311086917,29.1999769889417,0.4464634185611017,False,GENUINE,0.95
heli_0223.csv,0.7426649203574862,0.5083374943436962,21.20767300888326,0.4144879205835114,False,GENUINE,0.95
heli_0224.csv,0.7562061864518104,0.15314937466379774,42.88361616867816,0.46492492106289873,False,GENUINE,0.95
heli_0225.csv,0.7716223888208311,0.3857584181734621,25.857324340260327,0.39103374031345006,False,GENUINE,0.95
heli_0226.csv,0.722003130418459,0.5697944593979091,18.3155105723619,0.4629663760483096,False,GENUINE,0.95
heli_0227.csv,0.7458778206495765,0.44838300721714097,25.868751539815847,0.4329195732164842,False,GENUINE,0.95
heli_0228.csv,0.7640590931662433,0.15394958698061822,41.14184054659163,0.43610677282975,False,GENUINE,0.95
heli_0229.csv,0.75940107984432,0.21454810213824493,33.93102930561811,0.439426455394296,False,GENUINE,0.95
heli_0230.csv,0.7252863344114567,0.6691251174220605,14.963873297054432,0.4341551003479637,False,GENUINE,0.95
heli_0231.csv,0.7180848269225557,0.7737733136448044,10.432880164950014,0.4578306371974719,False,GENUINE,0.95
heli_0232.csv,0.7643466948031952,0.21527026204418864,38.24211547893657,0.4181566085090484,False,GENUINE,0.95
heli_0233.csv,0.7540335982185722,0.22316752576531662,38.00916767648145,0.45211600477929764,False,GENUINE,0.95
heli_0234.csv,0.7606061337811765,0.497916157866252,27.916735088133,0.4533733811807133,False,GENUINE,0.95
heli_0235.csv,0.746946824908185,0.6841511616456627,14.372322263166087,0.4469552706910609,False,GENUINE,0.95
heli_0236.csv,0.7122695093036031,0.37022848047658075,31.33572162197885,0.47959657068398254,False,GENUINE,0.95
heli_0237.csv,0.7614004333315962,0.15690350587640778,41.10667716278676,0.4535884603022355,False,GENUINE,0.95
heli_0238.csv,0.7272608823949532,0.735696780346407,13.762210666103142,0.42768788733563623,False,GENUINE,0.95
heli_0239.csv,0.7667471480566387,0.1567429871265098,39.833642966721726,0.4235879265342377,False,GENUINE,0.95
heli_0240.csv,0.7552468231981074,0.16282518399432733,39.8483999002559,0.3947142866840974,False,GENUINE,0.95
heli_0241.csv,0.7430209221350986,0.686322179477149,13.716739351570691,0.4466378868557851,False,GENUINE,0.95
heli_0242.csv,0.7235439266117442,0.5768765833701679,16.938023509136677,0.43879621478511754,False,GENUINE,0.95
heli_0243.csv,0.7392089282935689,0.3839388826317901,26.25952315062633,0.4798731403783276,False,GENUINE,0.95
heli_0244.csv,0.7392040833559318,0.15046704606582217,41.791168594523,0.432187012136219,False,GENUINE,0.95
heli_0245.csv,0.7256482470136545,0.16430428545813147,37.08798336909898,0.45164479117470774,False,GENUINE,0.95
heli_0246.csv,0.7657905296901764,0.19130892645015052,38.81480045924866,0.4645092845478893,False,GENUINE,0.95
heli_0247.csv,0.7548106372557384,0.1599781646820545,39.109634136178975,0.4740895238847435,False,GENUINE,0.95
heli_0248.csv,0.7452270426834463,0.4186463172608268,24.88441960398069,0.43641586854266545,False,GENUINE,0.95
