Filename,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence
fake_0047.csv,0.51269652100307,0.5321585101960973,15.12303957310969,0.38171518488797557,True,SYNTHETIC_ARTIFACT,0.95
fake_0048.csv,0.5291566780008138,0.4702227155311174,20.24505961747643,0.3865366132049474,True,DRONE_IMPOSTOR,0.95
fake_0049.csv,0.5762429531852807,0.1635955099678874,32.8168034695552,0.2681363225148242,True,HELICOPTER_IMPOSTOR,0.95
fake_0050.csv,0.5367326159872425,0.4739896803735302,19.53360240781356,0.38058362431619047,True,DRONE_IMPOSTOR,0.95
fake_0051.csv,0.5381008990394872,0.5069305835299601,17.82564826208453,0.3796562596254723,True,SYNTHETIC_ARTIFACT,0.95
fake_0052.csv,0.5225158290101743,0.16050938462761,32.709720554731845,0.3900955543522272,True,HELICOPTER_IMPOSTOR,0.95
fake_0053.csv,0.5310848889155269,0.47399003058421685,19.81841523782035,0.39415998547956177,True,DRONE_IMPOSTOR,0.95
fake_0054.csv,0.46594990821353505,0.753297783506215,9.08456264006892,0.3966028400450088,True,SYNTHETIC_ARTIFACT,0.95
fake_0055.csv,0.4541653827940411,0.7757996466071699,8.768015848525451,0.3644544490402846,True,SYNTHETIC_ARTIFACT,0.95
fake_0056.csv,0.45714382891080024,0.6781042813566852,12.153033088857814,0.3693817634696258,True,SYNTHETIC_ARTIFACT,0.95
fake_0057.csv,0.46809634337187705,0.893645494046831,4.105579488506943,0.38068367001561454,True,SYNTHETIC_ARTIFACT,0.95
fake_0058.csv,0.5250190858914501,0.38566496604356937,22.109643901775748,0.3889976655121931,True,DRONE_IMPOSTOR,0.95
fake_0059.csv,0.4476576919342151,0.8922077725226526,4.048121922576261,0.37128931173817786,True,SYNTHETIC_ARTIFACT,0.95
fake_0060.csv,0.5158771178541476,0.4198093013666102,22.3831904318995,0.3908693412716059,True,DRONE_IMPOSTOR,0.95
fake_0061.csv,0.4409922823217061,0.7968865455111187,7.554305279619406,0.3819604043070751,True,SYNTHETIC_ARTIFACT,0.95
fake_0062.csv,0.4510301198860613,0.7207788653239,10.055545134072366,0.37129243077366364,True,SYNTHETIC_ARTIFACT,0.95
fake_0063.csv,0.5806676741400663,0.16646739041843928,32.61624136002773,0.3906768995114219,True,HELICOPTER_IMPOSTOR,0.95
fake_0064.csv,0.4051488598706241,0.7877417984915389,7.868036762030012,0.3795603231075189,True,SYNTHETIC_ARTIFACT,0.95
fake_0065.csv,0.44833494321347006,0.8764914793023563,5.355071287700512,0.37766356485317115,True,SYNTHETIC_ARTIFACT,0.95
fake_0066.csv,0.4551041752840485,0.8846052042295003,4.529041441793548,0.6132082452999489,True,SYNTHETIC_ARTIFACT,0.95
fake_0067.csv,0.5979541163399241,0.29845572369064377,25.79354374867873,0.39249966939747005,False,GENUINE,0.7
fake_0068.csv,0.5201661127224609,0.4938572217773479,17.128509323259305,0.3861170918183729,True,SYNTHETIC_ARTIFACT,0.95
fake_0069.csv,0.47152360930369036,0.8995741447003371,3.8785931457967617,0.60370663749591,True,SYNTHETIC_ARTIFACT,0.95
fake_0070.csv,0.4595773282475803,0.8952426930609622,3.9593587503935477,0.6446240034254566,True,SYNTHETIC_ARTIFACT,0.95
fake_0071.csv,0.45096566377595326,0.8976409705664147,3.9701772923642116,0.3741388414136559,True,SYNTHETIC_ARTIFACT,0.95
fake_0072.csv,0.5038652433341946,0.3917338370763832,22.220308253285207,0.40653374066920983,True,DRONE_IMPOSTOR,0.95
fake_0073.csv,0.5287074240637442,0.3117456461807403,25.840386852420945,0.3827178017619118,True,HELICOPTER_IMPOSTOR,0.95
fake_0074.csv,0.5476285225382421,0.27531829948897046,27.603727302149395,0.4005208860131762,True,HELICOPTER_IMPOSTOR,0.95
fake_0075.csv,0.45095615786266713,0.8290685426366641,6.9966277350911446,0.4216673691760308,True,SYNTHETIC_ARTIFACT,0.95
fake_0076.csv,0.4621931729561762,0.6912586133621983,12.577142708941633,0.3812178573886961,True,SYNTHETIC_ARTIFACT,0.95
fake_0077.csv,0.44601096519883443,0.7546895797739176,10.55618550648721,0.3768561721958453,True,SYNTHETIC_ARTIFACT,0.95
fake_0078.csv,0.4442360219717317,0.7565758221936079,8.873652347342539,0.3717497865909754,True,SYNTHETIC_ARTIFACT,0.95
fake_0079.csv,0.5243248164129083,0.3811419950242052,22.540964302579606,0.38085444329336593,True,DRONE_IMPOSTOR,0.95
fake_0080.csv,0.43296611931648604,0.8912799309951224,4.170114298817472,0.3716981153133691,True,SYNTHETIC_ARTIFACT,0.95
fake_0081.csv,0.4516362562093581,0.8559453268506779,5.559502958648107,0.6147662688488307,True,SYNTHETIC_ARTIFACT,0.95
fake_0082.csv,0.45999724057563185,0.8702023047150391,5.1182905538201116,0.6410086635368482,True,SYNTHETIC_ARTIFACT,0.95
fake_0083.csv,0.5218626337209262,0.15872467785710787,33.852807578740936,0.38069519366517024,True,HELICOPTER_IMPOSTOR,0.95
fake_0084.csv,0.5295259060394157,0.3748798497175878,22.830328385646,0.25515123562472475,True,DRONE_IMPOSTOR,0.95
fake_0085.csv,0.5258613803577549,0.4690979183986169,20.166419433973623,0.3748874887816315,True,DRONE_IMPOSTOR,0.95
fake_0086.csv,0.45668407441247694,0.7213423123333937,10.331685442701023,0.37099138977552815,True,SYNTHETIC_ARTIFACT,0.95
fake_0087.csv,0.5190378189476882,0.4015569946880029,22.980599252202726,0.38414334454249743,True,DRONE_IMPOSTOR,0.95
fake_0088.csv,0.44505166056158013,0.8893189956799592,4.54142191310786,0.3774438282544547,True,SYNTHETIC_ARTIFACT,0.95
fake_0089.csv,0.5116241564765013,0.46719523265196217,19.736129866909426,0.38885226551441676,True,DRONE_IMPOSTOR,0.95
fake_0090.csv,0.5052976384674439,0.5020469814640481,18.01117116928376,0.39095360346622715,True,SYNTHETIC_ARTIFACT,0.95
fake_0091.csv,0.5616667199892774,0.298473213849085,26.793376204971587,0.3898096589691218,True,HELICOPTER_IMPOSTOR,0.95
fake_0092.csv,0.5651296688165486,0.3743462521598435,23.536929232352097,0.38345079263287174,True,DRONE_IMPOSTOR,0.95
fake_0093.csv,0.4426666895041606,0.8915735237568911,4.326068882275887,0.3737426538294958,True,SYNTHETIC_ARTIFACT,0.95
fake_0094.csv,0.4486926141051006,0.8186358952892643,6.803022378880606,0.3742784470720946,True,SYNTHETIC_ARTIFACT,0.95
fake_0095.csv,0.5363297468751174,0.16117811384419778,33.07368876928778,0.409412676407968,True,HELICOPTER_IMPOSTOR,0.95
fake_0096.csv,0.4655631848229594,0.8828328482955108,4.545342560437626,0.6420105853008681,True,SYNTHETIC_ARTIFACT,0.95
fake_0097.csv,0.5256015554710735,0.47917226367018695,19.86667547809442,0.38232275781442887,True,DRONE_IMPOSTOR,0.95
fake_0098.csv,0.4483330029535438,0.8405696918331393,6.138028328773658,0.37414759241140855,True,SYNTHETIC_ARTIFACT,0.95
fake_0099.csv,0.4640863440341384,0.7529437316449776,8.91904840276551,0.37277273281352186,True,SYNTHETIC_ARTIFACT,0.95
fake_0100.csv,0.5316721984389035,0.4737666630244747,18.827228931036956,0.38253617265948925,True,DRONE_IMPOSTOR,0.95
fake_0101.csv,0.516330920658931,0.4918474581580998,18.736581089113663,0.3822567415412144,True,SYNTHETIC_ARTIFACT,0.95
fake_0102.csv,0.4695914665587297,0.8360487516377892,7.177958196828112,0.6135571274909603,True,SYNTHETIC_ARTIFACT,0.95
fake_0103.csv,0.46444066971972053,0.8090948725406575,7.855682471287871,0.3811766154319745,True,SYNTHETIC_ARTIFACT,0.95
fake_0104.csv,0.507744146390252,0.4759690902774374,19.777798817145126,0.3927544456451942,True,DRONE_IMPOSTOR,0.95
fake_0105.csv,0.5457354610505284,0.4347939920656241,19.798474115060774,0.39365366989150846,True,DRONE_IMPOSTOR,0.95
fake_0106.csv,0.5044084590481305,0.4332239695400738,20.05372468233091,0.38350886307017734,True,DRONE_IMPOSTOR,0.95
fake_0107.csv,0.5602331932010877,0.1676701030612744,31.7004158006214,0.2555010160393198,True,HELICOPTER_IMPOSTOR,0.95
fake_0108.csv,0.4651679676518189,0.8761494521638268,5.478076076583567,0.3964476215847459,True,SYNTHETIC_ARTIFACT,0.95
fake_0109.csv,0.532708171835359,0.39273284171393763,23.569400495563855,0.3793454560412681,True,DRONE_IMPOSTOR,0.95
fake_0110.csv,0.43536280856088727,0.8777469025934176,4.7956471478209,0.3733636064176796,True,SYNTHETIC_ARTIFACT,0.95
fake_0111.csv,0.4322638942598076,0.9005173066520221,3.7539708183030664,0.37448898403770603,True,SYNTHETIC_ARTIFACT,0.95
fake_0112.csv,0.5309805930883881,0.48104378958017446,19.150256268724366,0.3803357423466852,True,DRONE_IMPOSTOR,0.95
fake_0113.csv,0.5329991325446937,0.3700944728348581,24.729767335986004,0.41747856588629545,True,DRONE_IMPOSTOR,0.95
fake_0114.csv,0.5341309152212248,0.16135576617438507,32.77167068545828,0.3829421703176338,True,HELICOPTER_IMPOSTOR,0.95
fake_0115.csv,0.44455483148879443,0.7192234570903071,10.00588718174774,0.3941242481810025,True,SYNTHETIC_ARTIFACT,0.95
fake_0116.csv,0.5241452597620929,0.37283767314416116,22.427036039051135,0.4178276362570257,True,DRONE_IMPOSTOR,0.95
fake_0117.csv,0.5267505294536047,0.39137788293437037,21.717672030750276,0.3903336891509279,True,DRONE_IMPOSTOR,0.95
fake_0118.csv,0.5182446264949141,0.39823514826519435,22.05358268176503,0.3872371776853446,True,DRONE_IMPOSTOR,0.95
fake_0119.csv,0.5452406840981475,0.4484894012237768,20.672525046597265,0.39296158549005955,True,DRONE_IMPOSTOR,0.95
fake_0120.csv,0.4617717402448984,0.8804487884087185,4.813597627823789,0.3748373543675053,True,SYNTHETIC_ARTIFACT,0.95
fake_0121.csv,0.5230320285513,0.468335465161295,19.970419092214968,0.38941697109099965,True,DRONE_IMPOSTOR,0.95
fake_0122.csv,0.5499046686752938,0.4966973731396802,18.727804764922325,0.3948439929082068,True,DRONE_IMPOSTOR,0.95
fake_0123.csv,0.4562284843555512,0.8869010043373895,4.383883256761315,0.37469210290683386,True,SYNTHETIC_ARTIFACT,0.95
fake_0124.csv,0.4044690913566307,0.3103971389187725,26.164581865920386,0.3895691869850279,True,NON_ROTATIONAL,0.95
fake_0125.csv,0.5104684876579427,0.15956670405643303,32.7012033870149,0.38914993845904505,True,HELICOPTER_IMPOSTOR,0.95
fake_0126.csv,0.44959645604994103,0.8866813801319229,4.306221939230257,0.5991183369206645,True,SYNTHETIC_ARTIFACT,0.95
fake_0127.csv,0.45017891318637326,0.8826259423692014,4.513157546027859,0.603563075922982,True,SYNTHETIC_ARTIFACT,0.95
fake_0128.csv,0.5895050416521496,0.1603454325394884,32.77157354323498,0.3852350201179497,True,HELICOPTER_IMPOSTOR,0.95
fake_0129.csv,0.5047122440226488,0.5032741547314858,18.089834620518015,0.3984165297718003,True,SYNTHETIC_ARTIFACT,0.95
fake_0130.csv,0.44144664510309667,0.8994710864504957,3.89805951910599,0.3736335094067873,True,SYNTHETIC_ARTIFACT,0.95
fake_0131.csv,0.4453020509164159,0.8580558743301898,5.65459643118494,0.3725333008404141,True,SYNTHETIC_ARTIFACT,0.95
fake_0132.csv,0.47463387028163706,0.7594380918480967,9.390637468752944,0.39659574050624585,True,SYNTHETIC_ARTIFACT,0.95
fake_0133.csv,0.514319312828074,0.27963593497848127,26.979736127178874,0.4115345313814574,True,HELICOPTER_IMPOSTOR,0.95
fake_0134.csv,0.4674089708987389,0.9273935357323457,3.0138777824464094,0.3797374231204923,True,SYNTHETIC_ARTIFACT,0.95
fake_0135.csv,0.5230980986849397,0.5014520976728685,18.17767616865893,0.39400559753814407,True,SYNTHETIC_ARTIFACT,0.95
fake_0136.csv,0.5316751001735223,0.4795777299623458,20.141500690101374,0.3826392408998989,True,DRONE_IMPOSTOR,0.95
fake_0137.csv,0.4212168599463541,0.8960593937943739,4.0976395408134465,0.3992003166863509,True,SYNTHETIC_ARTIFACT,0.95
fake_0138.csv,0.5450088185425207,0.3988020272996209,21.266101987653833,0.38671310084020155,True,DRONE_IMPOSTOR,0.95
fake_0139.csv,0.44479181111102667,0.8669830999604877,5.155861379363082,0.372698469706069,True,SYNTHETIC_ARTIFACT,0.95
fake_0140.csv,0.5233842806192779,0.4835442015552913,19.384656660477244,0.3968372455585222,True,DRONE_IMPOSTOR,0.95
fake_0141.csv,0.5610976857404211,0.308545589026356,26.428282943998973,0.38924385878452733,True,HELICOPTER_IMPOSTOR,0.95
fake_0142.csv,0.5871666814918046,0.38833041958042047,22.76264095305564,0.390813975122675,True,DRONE_IMPOSTOR,0.95
fake_0143.csv,0.4276923078766783,0.6994477346605797,11.606318033516018,0.37471692841606896,True,SYNTHETIC_ARTIFACT,0.95
fake_0144.csv,0.5372166157217315,0.4403924059805281,21.655996727999476,0.39204071518142986,True,DRONE_IMPOSTOR,0.95
fake_0145.csv,0.45381680511311484,0.6804962275105828,12.293733361979058,0.3728831796574228,True,SYNTHETIC_ARTIFACT,0.95
fake_0146.csv,0.45269347455839204,0.840640013691327,5.9393952005969775,0.37358472060307096,True,SYNTHETIC_ARTIFACT,0.95
fake_0147.csv,0.5132879244308368,0.5184509328084488,15.710446495710986,0.3930492825913563,True,SYNTHETIC_ARTIFACT,0.95
fake_0148.csv,0.39931581269505734,0.6786140082157499,12.83917589118859,0.37900085638014575,True,SYNTHETIC_ARTIFACT,0.95
fake_0149.csv,0.46005159203577883,0.7669225688986943,9.509063465970069,0.3736777545054783,True,SYNTHETIC_ARTIFACT,0.95
fake_0150.csv,0.5640625799447004,0.3775567417722129,23.220227666812608,0.3782020579646195,True,DRONE_IMPOSTOR,0.95
fake_0151.csv,0.4516398055272031,0.6870228017740798,12.286111707948539,0.37901772360963215,True,SYNTHETIC_ARTIFACT,0.95
fake_0152.csv,0.4620249379615571,0.7552514933282093,9.55274097991068,0.38060819237349663,True,SYNTHETIC_ARTIFACT,0.95
fake_0153.csv,0.4536639506768536,0.8863855355950311,4.4011078753329995,0.3794658706016315,True,SYNTHETIC_ARTIFACT,0.95
fake_0154.csv,0.4462536828222431,0.7205580141572818,10.334323798559364,0.3722516407358841,True,SYNTHETIC_ARTIFACT,0.95
fake_0155.csv,0.43895202693846547,0.8926261098335838,4.050909002371579,0.4280991234844796,True,SYNTHETIC_ARTIFACT,0.95
fake_0156.csv,0.4673392926010505,0.8616517065416545,5.626513539949109,0.6060613398126533,True,SYNTHETIC_ARTIFACT,0.95
fake_0157.csv,0.5413202815101874,0.3199514187735315,25.27963731808578,0.3762699913738207,True,HELICOPTER_IMPOSTOR,0.95
fake_0158.csv,0.5011585688643561,0.3269584201855822,25.024829060602052,0.39130138622843613,True,HELICOPTER_IMPOSTOR,0.95
fake_0159.csv,0.4460675067291989,0.7710448504200846,9.827092378792447,0.6012619295435676,True,SYNTHETIC_ARTIFACT,0.95
fake_0160.csv,0.5102258314862378,0.16294825694410475,32.89944385417283,0.288611601021535,True,HELICOPTER_IMPOSTOR,0.95
fake_0161.csv,0.4499705936013861,0.8705671855483708,5.07053223638018,0.3864985186929131,True,SYNTHETIC_ARTIFACT,0.95
fake_0162.csv,0.5386202608881547,0.4851668104440714,19.154376022805167,0.4069684508704761,True,DRONE_IMPOSTOR,0.95
fake_0163.csv,0.5183439015719622,0.49540630870804536,17.064672448223416,0.4227809614612738,True,SYNTHETIC_ARTIFACT,0.95
fake_0164.csv,0.5259866327735404,0.8564070066142695,5.556563174750335,0.6073003520243045,True,SYNTHETIC_ARTIFACT,0.95
fake_0165.csv,0.5250381830645501,0.47073607664189043,20.03418023936762,0.38815644541346245,True,DRONE_IMPOSTOR,0.95
fake_0166.csv,0.4382658387810041,0.7982807757430943,7.383149654574419,0.6063307689489076,True,SYNTHETIC_ARTIFACT,0.95
fake_0167.csv,0.5258037257096086,0.3928069946880023,21.5298990272386,0.4286179848950543,True,DRONE_IMPOSTOR,0.95
fake_0168.csv,0.4657327418783298,0.9266969627962272,2.5132358001835597,0.3726813095381317,True,SYNTHETIC_ARTIFACT,0.95
fake_0169.csv,0.4581651234044732,0.8027376838144464,7.753017344920665,0.37999788382036476,True,SYNTHETIC_ARTIFACT,0.95
fake_0170.csv,0.47449866845766975,0.8732023047110595,5.152561961128378,0.36946934738519605,True,SYNTHETIC_ARTIFACT,0.95
fake_0171.csv,0.5242088479294996,0.47776883573157736,17.654256272637223,0.3903678360317565,True,DRONE_IMPOSTOR,0.95
fake_0172.csv,0.4451591651992066,0.8909657737026399,4.119515676542644,0.37765538486050637,True,SYNTHETIC_ARTIFACT,0.95
fake_0173.csv,0.4613024264744756,0.6269127257696863,15.113201232058994,0.6147475558036413,True,SYNTHETIC_ARTIFACT,0.95
fake_0174.csv,0.5290020536108334,0.3963259396853138,23.338082077893404,0.3986993937584056,True,DRONE_IMPOSTOR,0.95
fake_0175.csv,0.45212108439928117,0.8989233004251479,3.9983421667679373,0.37303618349635503,True,SYNTHETIC_ARTIFACT,0.95
fake_0176.csv,0.5333948254340853,0.29985030594405426,26.296995703134687,0.4048744516210468,True,HELICOPTER_IMPOSTOR,0.95
fake_0177.csv,0.5151054582297127,0.48095689275759135,19.185494385898373,0.3801996209338086,True,DRONE_IMPOSTOR,0.95
fake_0178.csv,0.4430666415260373,0.8982578308741215,3.9014083280404144,0.37140064034950143,True,SYNTHETIC_ARTIFACT,0.95
fake_0179.csv,0.5344936231072265,0.16037745580468465,32.9609261615784,0.43011626390591956,True,HELICOPTER_IMPOSTOR,0.95
fake_0180.csv,0.44905229613173614,0.896789526704264,3.94776468812535,0.6035848136229591,True,SYNTHETIC_ARTIFACT,0.95
fake_0181.csv,0.44679830445351165,0.665576233659327,13.498286426477696,0.6133789058526525,True,SYNTHETIC_ARTIFACT,0.95
fake_0182.csv,0.537404172096089,0.2253249815088736,29.961588233550287,0.25461250904178817,True,HELICOPTER_IMPOSTOR,0.95
fake_0183.csv,0.44878707727293027,0.895417174094093,4.063132451593793,0.3756744031557775,True,SYNTHETIC_ARTIFACT,0.95
fake_0184.csv,0.5258148878438792,0.46154879975793484,20.191551935936253,0.39394734571771917,True,DRONE_IMPOSTOR,0.95
fake_0185.csv,0.45084763151996765,0.8026367397725863,7.7057076941622045,0.3694376991499051,True,SYNTHETIC_ARTIFACT,0.95
fake_0186.csv,0.4957811728271646,0.8952813754231816,3.719427672649174,0.626947884724561,True,SYNTHETIC_ARTIFACT,0.95
fake_0187.csv,0.5420793132141285,0.48883670961905157,18.907511819172647,0.3832865462801145,True,DRONE_IMPOSTOR,0.95
fake_0188.csv,0.44117587788688684,0.7818404977008018,8.227032482949525,0.3758899517825125,True,SYNTHETIC_ARTIFACT,0.95
fake_0189.csv,0.5338735329907748,0.4933577863169749,19.146217234375367,0.37887970002835303,True,SYNTHETIC_ARTIFACT,0.95
fake_0190.csv,0.44435900881786145,0.898816869009645,3.8798928947397235,0.6005722900154306,True,SYNTHETIC_ARTIFACT,0.95
fake_0191.csv,0.5302891890191,0.21521157055356976,31.958034309968813,0.3758408333436282,True,HELICOPTER_IMPOSTOR,0.95
fake_0192.csv,0.517509326988776,0.4665730483458854,20.23396432557017,0.3800018399822586,True,DRONE_IMPOSTOR,0.95
fake_0193.csv,0.45348660443879035,0.8854563308127071,4.956274284072757,0.3781890631593179,True,SYNTHETIC_ARTIFACT,0.95
fake_0194.csv,0.4669060123595027,0.8732223119491183,4.924751865335598,0.37658369694648874,True,SYNTHETIC_ARTIFACT,0.95
fake_0195.csv,0.5180982015715418,0.49263798874129894,18.703630404170777,0.38745411962900284,True,SYNTHETIC_ARTIFACT,0.95
fake_0196.csv,0.5509329962152181,0.46589543269230704,20.37454148609617,0.38381253787757563,True,DRONE_IMPOSTOR,0.95
fake_0197.csv,0.5173635172049478,0.49400583209040316,18.90746705602176,0.4042302387566114,True,SYNTHETIC_ARTIFACT,0.95
fake_0198.csv,0.5683976627940516,0.4024788294456113,22.484531153315988,0.3895798531361543,True,DRONE_IMPOSTOR,0.95
fake_0199.csv,0.5697983178292828,0.1558198292092523,34.05804375709744,0.3897596883827984,True,HELICOPTER_IMPOSTOR,0.95
fake_0200.csv,0.4950278393924327,0.25949510825712463,28.210923468851473,0.4048269201539231,True,HELICOPTER_IMPOSTOR,0.95
fake_0201.csv,0.4523944278719521,0.6840786489311033,12.31001159672091,0.6410071401036717,True,SYNTHETIC_ARTIFACT,0.95
fake_0202.csv,0.43372958620129437,0.8100472757763333,7.3506271373203145,0.6179960354581302,True,SYNTHETIC_ARTIFACT,0.95
fake_0203.csv,0.528559490536069,0.16234902990366273,33.23642878442459,0.3862434053673408,True,HELICOPTER_IMPOSTOR,0.95
fake_0204.csv,0.5082744746624083,0.16229183222080934,34.11199741283822,0.3984573445467384,True,HELICOPTER_IMPOSTOR,0.95
fake_0205.csv,0.4313060276258822,0.831535377346359,6.892955310141302,0.6101783756483133,True,SYNTHETIC_ARTIFACT,0.95
fake_0206.csv,0.46234085860400026,0.8990306785636085,4.085961000755708,0.3800032840659464,True,SYNTHETIC_ARTIFACT,0.95
fake_0207.csv,0.5480596091895599,0.4894764140106682,19.56565309043554,0.38859204956812016,True,DRONE_IMPOSTOR,0.95
fake_0208.csv,0.45016361682658146,0.8047459394981071,8.790228845598364,0.42967725874229407,True,SYNTHETIC_ARTIFACT,0.95
fake_0209.csv,0.40210274369248405,0.7045790986493824,11.184537495890442,0.3924240076850959,True,SYNTHETIC_ARTIFACT,0.95
